ts,weg,richting,km,strook,beeld
2026-09-07T04:48+02:00,A20,t,29.6,1,speedlimit
2026-09-07T04:48+02:00,A15,L,65.685,4,speedlimit
2026-09-07T04:48+02:00,A16,L,25.682,3,speedlimit
2026-09-07T04:48+02:00,A20,R,29.8,4,speedlimit
2026-09-07T04:48+02:00,A13,R,18.7,2,speedlimit
2026-09-07T04:48+02:00,A20,R,27.488,1,speedlimit
2026-09-07T04:48+02:00,A15,R,77.003,2,speedlimit
2026-09-07T04:48+02:00,A20,R,29.5,2,speedlimit
2026-09-07T04:48+02:00,A20,L,27.2,2,speedlimit
2026-09-07T04:48+02:00,A13,R,18.963,1,speedlimit
2026-09-07T04:48+02:00,A13,L,17.1,1,speedlimit
2026-09-07T04:48+02:00,A20,L,31.88,3,speedlimit
2026-09-07T04:48+02:00,A13,L,19.7,1,speedlimit
2026-09-07T04:48+02:00,A16,L,16.935,4,speedlimit
2026-09-07T04:48+02:00,A13,L,17.1,4,speedlimit
2026-09-07T04:48+02:00,A16,n,33.904,1,speedlimit
2026-09-07T04:48+02:00,A13,R,16.655,2,speedlimit
2026-09-07T04:48+02:00,A13,L,15.55,5,lane_closed
2026-09-07T04:48+02:00,A16,n,34.44,1,speedlimit
2026-09-07T04:48+02:00,A16,y,18.2,2,lane_closed_ahead
2026-09-07T04:48+02:00,A16,n,33.61,3,lane_closed
2026-09-07T04:48+02:00,A16,n,34.13,2,speedlimit
2026-09-07T04:48+02:00,A16,L,26.99,5,speedlimit
2026-09-07T04:48+02:00,A16,L,17.299,3,speedlimit
2026-09-07T04:48+02:00,A20,L,32.8,3,speedlimit
2026-09-07T04:48+02:00,A16,L,17.299,4,speedlimit
2026-09-07T04:48+02:00,A20,R,30.196,1,speedlimit
2026-09-07T04:48+02:00,A20,L,29.826,4,speedlimit
2026-09-07T04:48+02:00,A20,s,29.6,1,speedlimit
2026-09-07T04:48+02:00,A20,L,28.57,2,speedlimit
2026-09-07T04:48+02:00,A20,R,30.6,2,speedlimit
2026-09-07T04:48+02:00,A15,L,65.25,3,speedlimit
2026-09-07T04:48+02:00,A13,L,17.1,2,speedlimit
2026-09-07T04:48+02:00,A20,L,28.57,3,speedlimit
2026-09-07T04:48+02:00,A15,L,64.67,3,speedlimit
2026-09-07T04:48+02:00,A20,R,26.4,4,speedlimit
2026-09-07T04:48+02:00,A20,R,30.196,2,speedlimit
2026-09-07T04:48+02:00,A13,R,17.8,3,speedlimit
2026-09-07T04:48+02:00,A15,n,95.855,2,speedlimit
2026-09-07T06:50+02:00,A15,n,58.0,1,speedlimit
2026-09-07T06:50+02:00,A16,L,33.125,1,speedlimit
2026-09-07T06:50+02:00,A15,L,38.36,2,speedlimit
2026-09-07T06:50+02:00,A13,L,16.7,1,speedlimit
2026-09-07T06:50+02:00,A15,n,61.01,1,speedlimit
2026-09-07T06:50+02:00,A15,y,47.092,2,speedlimit
2026-09-07T06:50+02:00,A20,R,40.2,3,speedlimit
2026-09-07T06:50+02:00,A15,L,35.19,1,speedlimit
2026-09-07T06:50+02:00,A15,L,37.389,1,speedlimit
2026-09-07T06:50+02:00,A15,L,76.31,1,speedlimit
2026-09-07T06:50+02:00,A15,L,75.375,4,speedlimit
2026-09-07T06:50+02:00,A4,n,44.282,1,speedlimit
2026-09-07T06:50+02:00,A15,L,36.658,2,speedlimit
2026-09-07T06:50+02:00,A16,n,34.44,2,speedlimit
2026-09-07T06:50+02:00,A4,L,44.62,1,speedlimit
2026-09-07T06:50+02:00,A15,y,55.79,1,speedlimit
2026-09-07T06:50+02:00,A20,L,30.196,2,speedlimit
2026-09-07T06:50+02:00,A15,R,77.003,3,speedlimit
2026-09-07T06:50+02:00,A15,x,45.4,1,speedlimit
2026-09-07T06:50+02:00,A20,R,25.7,2,speedlimit
2026-09-07T06:50+02:00,A13,R,16.655,1,speedlimit
2026-09-07T06:50+02:00,A13,R,17.1,2,speedlimit
2026-09-07T06:50+02:00,A15,y,56.085,3,speedlimit
2026-09-07T06:50+02:00,A16,n,33.784,1,speedlimit
2026-09-07T06:50+02:00,A15,k,70.5,2,speedlimit
2026-09-07T06:50+02:00,A4,L,42.19,4,speedlimit
2026-09-07T06:50+02:00,A15,L,43.46,2,speedlimit
2026-09-07T06:50+02:00,A15,L,74.625,2,speedlimit
2026-09-07T06:50+02:00,A29,L,11.06,4,speedlimit
2026-09-07T06:50+02:00,A15,m,96.18,1,speedlimit
2026-09-07T06:50+02:00,A29,L,11.06,2,speedlimit
2026-09-07T06:50+02:00,A15,R,83.55,3,speedlimit
2026-09-07T06:50+02:00,A4,L,32.79,1,speedlimit
2026-09-07T06:50+02:00,A15,R,65.3,3,speedlimit
2026-09-07T06:50+02:00,A15,L,44.56,2,speedlimit
2026-09-07T06:50+02:00,A15,L,37.199,3,speedlimit
2026-09-07T06:50+02:00,A4,L,45.75,2,speedlimit
2026-09-07T06:50+02:00,A4,L,43.18,2,speedlimit
2026-09-07T06:50+02:00,A15,R,77.003,1,speedlimit
2026-09-07T06:50+02:00,A13,R,18.5,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.25,1,speedlimit
2026-09-07T06:50+02:00,A29,u,10.13,1,speedlimit
2026-09-07T06:50+02:00,A20,L,29.5,2,speedlimit
2026-09-07T06:50+02:00,A15,L,74.275,3,speedlimit
2026-09-07T06:50+02:00,A4,L,46.55,2,speedlimit
2026-09-07T06:50+02:00,A15,L,37.199,1,speedlimit
2026-09-07T06:50+02:00,A29,u,9.49,1,speedlimit
2026-09-07T06:50+02:00,A13,R,18.5,4,speedlimit
2026-09-07T06:50+02:00,A16,L,35.76,2,speedlimit
2026-09-07T06:50+02:00,A4,L,46.55,4,speedlimit
2026-09-07T06:50+02:00,A20,R,42.485,2,speedlimit
2026-09-07T06:50+02:00,A13,R,18.2,3,speedlimit
2026-09-07T06:50+02:00,A4,L,33.18,2,speedlimit
2026-09-07T06:50+02:00,A20,R,28.1,1,speedlimit
2026-09-07T06:50+02:00,A20,R,30.196,3,speedlimit
2026-09-07T06:50+02:00,A15,L,73.25,2,speedlimit
2026-09-07T06:50+02:00,A15,L,89.53,2,speedlimit
2026-09-07T06:50+02:00,A16,n,33.904,2,speedlimit
2026-09-07T06:50+02:00,A20,L,47.8,1,speedlimit
2026-09-07T06:50+02:00,A15,L,58.47,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.25,3,speedlimit
2026-09-07T06:50+02:00,A4,R,2.367,4,lane_closed
2026-09-07T06:50+02:00,A4,L,32.64,2,speedlimit
2026-09-07T06:50+02:00,A15,L,36.999,3,speedlimit
2026-09-07T06:50+02:00,A16,L,46.935,2,speedlimit
2026-09-07T06:50+02:00,A15,n,95.855,3,speedlimit
2026-09-07T06:50+02:00,A15,L,75.075,1,speedlimit
2026-09-07T06:50+02:00,A13,R,17.8,2,speedlimit
2026-09-07T06:50+02:00,A20,s,29.6,2,speedlimit
2026-09-07T06:50+02:00,A15,L,65.25,2,speedlimit
2026-09-07T06:50+02:00,A15,L,65.685,3,speedlimit
2026-09-07T06:50+02:00,A15,y,47.43,2,speedlimit
2026-09-07T06:50+02:00,A15,n,59.95,1,speedlimit
2026-09-07T06:50+02:00,A16,L,34.335,1,speedlimit
2026-09-07T06:50+02:00,A15,L,44.98,3,speedlimit
2026-09-07T06:50+02:00,A15,m,95.76,2,speedlimit
2026-09-07T06:50+02:00,A15,x,46.135,3,speedlimit
2026-09-07T06:50+02:00,A15,L,47.68,1,speedlimit
2026-09-07T06:50+02:00,A20,R,26.93,4,speedlimit
2026-09-07T06:50+02:00,A16,L,29.02,2,speedlimit
2026-09-07T06:50+02:00,A20,R,28.57,3,speedlimit
2026-09-07T06:50+02:00,A15,L,70.95,3,speedlimit
2026-09-07T06:50+02:00,A15,m,96.18,2,speedlimit
2026-09-07T06:50+02:00,A15,L,56.8,1,speedlimit
2026-09-07T06:50+02:00,A16,L,43.69,1,speedlimit
2026-09-07T06:50+02:00,A15,m,96.68,1,speedlimit
2026-09-07T06:50+02:00,A16,L,34.018,1,speedlimit
2026-09-07T06:50+02:00,A29,u,10.78,2,speedlimit
2026-09-07T06:50+02:00,A15,L,46.864,1,speedlimit
2026-09-07T06:50+02:00,A13,L,18.8,2,speedlimit
2026-09-07T06:50+02:00,A15,R,65.6,4,speedlimit
2026-09-07T06:50+02:00,A20,R,27.235,1,speedlimit
2026-09-07T06:50+02:00,A20,R,39.515,2,speedlimit
2026-09-07T06:50+02:00,A20,L,28.41,2,speedlimit
2026-09-07T06:50+02:00,A29,u,10.4,1,speedlimit
2026-09-07T06:50+02:00,A15,n,58.5,1,speedlimit
2026-09-07T06:50+02:00,A15,L,57.78,1,speedlimit
2026-09-07T06:50+02:00,A20,R,27.79,2,speedlimit
2026-09-07T06:50+02:00,A16,L,32.396,3,speedlimit
2026-09-07T06:50+02:00,A15,L,38.71,3,speedlimit
2026-09-07T06:50+02:00,A15,L,89.53,1,speedlimit
2026-09-07T06:50+02:00,A13,R,18.5,3,speedlimit
2026-09-07T06:50+02:00,A20,R,28.57,4,speedlimit
2026-09-07T06:50+02:00,A20,R,31.26,4,speedlimit
2026-09-07T06:50+02:00,A20,L,29.826,2,speedlimit
2026-09-07T06:50+02:00,A16,L,45.805,1,speedlimit
2026-09-07T06:50+02:00,A16,n,33.61,1,speedlimit
2026-09-07T06:50+02:00,A20,L,28.57,1,speedlimit
2026-09-07T06:50+02:00,A16,L,31.805,2,speedlimit
2026-09-07T06:50+02:00,A4,n,43.673,1,speedlimit
2026-09-07T06:50+02:00,A15,R,83.55,2,speedlimit
2026-09-07T06:50+02:00,A16,n,33.354,2,speedlimit
2026-09-07T06:50+02:00,A20,R,29.5,4,speedlimit
2026-09-07T06:50+02:00,A15,x,46.135,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.755,1,speedlimit
2026-09-07T06:50+02:00,A15,n,58.9,1,speedlimit
2026-09-07T06:50+02:00,A15,L,72.96,1,speedlimit
2026-09-07T06:50+02:00,A15,L,72.58,2,speedlimit
2026-09-07T06:50+02:00,A16,L,34.6,1,speedlimit
2026-09-07T06:50+02:00,A20,R,28.1,2,speedlimit
2026-09-07T06:50+02:00,A20,R,26.64,1,speedlimit
2026-09-07T06:50+02:00,A16,L,32.396,1,speedlimit
2026-09-07T06:50+02:00,A20,R,25.7,3,speedlimit
2026-09-07T06:50+02:00,A15,L,64.2,2,speedlimit
2026-09-07T06:50+02:00,A4,L,46.27,2,speedlimit
2026-09-07T06:50+02:00,A15,L,87.05,2,speedlimit
2026-09-07T06:50+02:00,A15,L,74.085,3,speedlimit
2026-09-07T06:50+02:00,A4,L,41.6,4,speedlimit
2026-09-07T06:50+02:00,A29,R,9.83,1,speedlimit
2026-09-07T06:50+02:00,A16,L,45.39,1,speedlimit
2026-09-07T06:50+02:00,A20,L,32.8,2,speedlimit
2026-09-07T06:50+02:00,A16,L,46.43,1,speedlimit
2026-09-07T06:50+02:00,A16,L,30.73,4,speedlimit
2026-09-07T06:50+02:00,A16,L,48.03,1,speedlimit
2026-09-07T06:50+02:00,A15,L,65.25,4,speedlimit
2026-09-07T06:50+02:00,A13,L,17.1,3,speedlimit
2026-09-07T06:50+02:00,A15,L,47.07,2,speedlimit
2026-09-07T06:50+02:00,A15,L,90.05,2,speedlimit
2026-09-07T06:50+02:00,A20,R,42.0,1,speedlimit
2026-09-07T06:50+02:00,A4,L,45.28,1,speedlimit
2026-09-07T06:50+02:00,A15,L,59.2,1,speedlimit
2026-09-07T06:50+02:00,A15,L,38.71,4,speedlimit
2026-09-07T06:50+02:00,A15,L,90.64,2,speedlimit
2026-09-07T06:50+02:00,A15,L,46.614,1,speedlimit
2026-09-07T06:50+02:00,A15,y,55.79,3,speedlimit
2026-09-07T06:50+02:00,A16,L,35.76,1,speedlimit
2026-09-07T06:50+02:00,A15,L,43.46,4,speedlimit
2026-09-07T06:50+02:00,A15,R,84.01,3,speedlimit
2026-09-07T06:50+02:00,A4,L,46.55,1,speedlimit
2026-09-07T06:50+02:00,A4,L,46.55,3,speedlimit
2026-09-07T06:50+02:00,A15,L,36.898,3,speedlimit
2026-09-07T06:50+02:00,A20,L,27.488,1,speedlimit
2026-09-07T06:50+02:00,A4,L,58.82,1,speedlimit
2026-09-07T06:50+02:00,A16,n,34.018,1,speedlimit
2026-09-07T06:50+02:00,A16,L,33.354,2,speedlimit
2026-09-07T06:50+02:00,A15,L,38.01,2,speedlimit
2026-09-07T06:50+02:00,A20,L,27.2,1,speedlimit
2026-09-07T06:50+02:00,A4,h,46.06,2,speedlimit
2026-09-07T06:50+02:00,A20,L,27.8,2,speedlimit
2026-09-07T06:50+02:00,A15,L,46.758,3,speedlimit
2026-09-07T06:50+02:00,A16,n,33.61,2,speedlimit
2026-09-07T06:50+02:00,A15,L,37.098,2,speedlimit
2026-09-07T06:50+02:00,A16,L,33.125,4,speedlimit
2026-09-07T06:50+02:00,A15,L,71.42,4,speedlimit
2026-09-07T06:50+02:00,A13,L,18.2,3,speedlimit
2026-09-07T06:50+02:00,A15,y,55.41,2,speedlimit
2026-09-07T06:50+02:00,A15,L,46.758,2,speedlimit
2026-09-07T06:50+02:00,A15,L,37.61,2,speedlimit
2026-09-07T06:50+02:00,A15,L,36.138,3,speedlimit
2026-09-07T06:50+02:00,A16,L,31.425,4,speedlimit
2026-09-07T06:50+02:00,A15,y,55.79,2,speedlimit
2026-09-07T06:50+02:00,A20,L,31.88,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.92,2,speedlimit
2026-09-07T06:50+02:00,A4,L,33.79,2,speedlimit
2026-09-07T06:50+02:00,A16,L,29.37,4,speedlimit
2026-09-07T06:50+02:00,A15,L,35.64,2,speedlimit
2026-09-07T06:50+02:00,A16,d,35.7,1,speedlimit
2026-09-07T06:50+02:00,A29,L,11.06,1,speedlimit
2026-09-07T06:50+02:00,A15,L,37.5,1,speedlimit
2026-09-07T06:50+02:00,A13,L,16.7,2,speedlimit
2026-09-07T06:50+02:00,A15,L,38.01,1,speedlimit
2026-09-07T06:50+02:00,A20,L,30.9,2,speedlimit
2026-09-07T06:50+02:00,A16,n,34.225,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.92,3,speedlimit
2026-09-07T06:50+02:00,A4,n,44.282,3,speedlimit
2026-09-07T06:50+02:00,A16,L,43.145,1,speedlimit
2026-09-07T06:50+02:00,A15,R,65.3,2,speedlimit
2026-09-07T06:50+02:00,A20,L,28.085,1,speedlimit
2026-09-07T06:50+02:00,A20,s,35.6,1,speedlimit
2026-09-07T06:50+02:00,A15,L,71.9,2,speedlimit
2026-09-07T06:50+02:00,A15,n,58.5,3,speedlimit
2026-09-07T06:50+02:00,A15,L,37.8,2,speedlimit
2026-09-07T06:50+02:00,A15,L,37.098,3,speedlimit
2026-09-07T06:50+02:00,A16,L,33.354,1,speedlimit
2026-09-07T06:50+02:00,A20,R,30.6,1,speedlimit
2026-09-07T06:50+02:00,A13,R,17.1,3,speedlimit
2026-09-07T06:50+02:00,A15,L,36.418,3,speedlimit
2026-09-07T06:50+02:00,A16,L,31.805,3,speedlimit
2026-09-07T06:50+02:00,A4,L,44.01,3,speedlimit
2026-09-07T06:50+02:00,A15,L,36.778,2,speedlimit
2026-09-07T06:50+02:00,A20,R,26.93,3,speedlimit
2026-09-07T06:50+02:00,A15,n,61.39,3,speedlimit
2026-09-07T06:50+02:00,A15,L,36.898,2,speedlimit
2026-09-07T06:50+02:00,A20,L,31.4,1,speedlimit
2026-09-07T06:50+02:00,A16,L,30.2,1,speedlimit
2026-09-07T06:50+02:00,A15,L,90.05,1,speedlimit
2026-09-07T06:50+02:00,A15,L,37.61,1,speedlimit
2026-09-07T06:50+02:00,A16,L,34.44,2,speedlimit
2026-09-07T06:50+02:00,A4,L,42.775,2,speedlimit
2026-09-07T06:50+02:00,A16,L,33.904,1,speedlimit
2026-09-07T06:50+02:00,A16,L,36.07,2,speedlimit
2026-09-07T06:50+02:00,A20,L,31.1,2,speedlimit
2026-09-07T06:50+02:00,A13,g,18.7,2,speedlimit
2026-09-07T06:50+02:00,A4,L,46.27,1,speedlimit
2026-09-07T06:50+02:00,A15,L,65.685,2,speedlimit
2026-09-07T06:50+02:00,A15,L,88.65,1,speedlimit
2026-09-07T06:50+02:00,A20,L,31.4,2,speedlimit
2026-09-07T06:50+02:00,A15,L,86.7,2,speedlimit
2026-09-07T06:50+02:00,A29,u,9.49,2,speedlimit
2026-09-07T06:50+02:00,A15,L,71.42,3,speedlimit
2026-09-07T06:50+02:00,A15,L,75.375,2,speedlimit
2026-09-07T06:50+02:00,A4,n,43.673,2,speedlimit
2026-09-07T06:50+02:00,A15,y,47.43,3,speedlimit
2026-09-07T06:50+02:00,A15,y,55.41,4,speedlimit
2026-09-07T06:50+02:00,A15,L,74.625,1,speedlimit
2026-09-07T06:50+02:00,A13,L,15.9,3,lane_closed
2026-09-07T06:50+02:00,A15,L,75.375,1,speedlimit
2026-09-07T06:50+02:00,A20,R,43.32,2,speedlimit
2026-09-07T06:50+02:00,A16,L,30.2,2,speedlimit
2026-09-07T06:50+02:00,A15,n,61.39,1,speedlimit
2026-09-07T06:50+02:00,A15,L,47.07,3,speedlimit
2026-09-07T06:50+02:00,A16,L,32.843,4,speedlimit
2026-09-07T06:50+02:00,A15,L,44.56,3,speedlimit
2026-09-07T06:50+02:00,A13,R,16.2,1,speedlimit
2026-09-07T06:50+02:00,A16,L,47.41,1,speedlimit
2026-09-07T06:50+02:00,A15,L,71.9,3,speedlimit
2026-09-07T06:50+02:00,A13,R,18.5,2,speedlimit
2026-09-07T06:50+02:00,A16,L,36.07,1,speedlimit
2026-09-07T06:50+02:00,A15,L,37.8,3,speedlimit
2026-09-07T06:50+02:00,A20,L,30.196,1,speedlimit
2026-09-07T06:50+02:00,A15,L,58.47,2,speedlimit
2026-09-07T06:50+02:00,A15,L,73.59,3,speedlimit
2026-09-07T06:50+02:00,A16,L,34.225,1,speedlimit
2026-09-07T06:50+02:00,A4,L,44.01,2,speedlimit
2026-09-07T06:50+02:00,A15,L,38.36,3,speedlimit
2026-09-07T06:50+02:00,A20,R,27.79,1,speedlimit
2026-09-07T06:50+02:00,A15,L,57.78,3,speedlimit
2026-09-07T06:50+02:00,A20,L,29.826,1,speedlimit
2026-09-07T06:50+02:00,A16,L,32.396,4,speedlimit
2026-09-07T06:50+02:00,A15,L,44.98,1,speedlimit
2026-09-07T06:50+02:00,A16,L,45.805,2,speedlimit
2026-09-07T06:50+02:00,A16,L,31.425,2,speedlimit
2026-09-07T06:50+02:00,A15,R,84.475,1,speedlimit
2026-09-07T06:50+02:00,A15,L,38.36,1,speedlimit
2026-09-07T06:50+02:00,A20,R,28.41,2,speedlimit
2026-09-07T06:50+02:00,A16,L,31.805,5,speedlimit
2026-09-07T06:50+02:00,A4,n,44.282,4,speedlimit
2026-09-07T06:50+02:00,A4,L,42.775,3,speedlimit
2026-09-07T06:50+02:00,A15,R,84.01,2,speedlimit
2026-09-07T06:50+02:00,A16,L,32.843,2,speedlimit
2026-09-07T06:50+02:00,A16,n,34.13,1,speedlimit
2026-09-07T06:50+02:00,A20,L,48.2,2,speedlimit
2026-09-07T06:50+02:00,A20,R,39.515,1,speedlimit
2026-09-07T06:50+02:00,A20,R,29.1,1,speedlimit
2026-09-07T06:50+02:00,A15,L,43.01,3,speedlimit
2026-09-07T06:50+02:00,A15,L,91.69,1,speedlimit
2026-09-07T06:50+02:00,A16,L,31.425,1,speedlimit
2026-09-07T06:50+02:00,A16,L,33.784,1,speedlimit
2026-09-07T06:50+02:00,A13,R,17.8,1,speedlimit
2026-09-07T06:50+02:00,A29,L,11.06,3,speedlimit
2026-09-07T06:50+02:00,A20,R,28.41,1,speedlimit
2026-09-07T06:50+02:00,A20,R,31.9,2,speedlimit
2026-09-07T06:50+02:00,A15,L,35.19,2,speedlimit
2026-09-07T06:50+02:00,A16,L,34.44,1,speedlimit
2026-09-07T06:50+02:00,A15,L,75.86,1,speedlimit
2026-09-07T06:50+02:00,A16,L,35.48,2,speedlimit
2026-09-07T06:50+02:00,A20,L,31.1,3,speedlimit
2026-09-07T06:50+02:00,A15,L,43.95,3,speedlimit
2026-09-07T06:50+02:00,A29,R,9.83,3,speedlimit
2026-09-07T06:50+02:00,A16,L,15.73,2,speedlimit
2026-09-07T06:50+02:00,A15,L,35.89,2,speedlimit
2026-09-07T06:50+02:00,A16,L,29.02,3,speedlimit
2026-09-07T06:50+02:00,A20,R,27.488,2,speedlimit
2026-09-07T06:50+02:00,A20,t,28.895,1,speedlimit
2026-09-07T06:50+02:00,A16,L,32.396,5,speedlimit
2026-09-07T06:50+02:00,A20,L,32.8,1,speedlimit
2026-09-07T06:50+02:00,A15,L,37.298,1,speedlimit
2026-09-07T06:50+02:00,A15,L,35.64,1,speedlimit
2026-09-07T06:50+02:00,A15,L,47.332,3,speedlimit
2026-09-07T06:50+02:00,A16,L,43.69,3,speedlimit
2026-09-07T06:50+02:00,A16,L,16.48,3,speedlimit
2026-09-07T06:50+02:00,A4,L,45.75,3,speedlimit
2026-09-07T06:50+02:00,A20,R,28.8,2,speedlimit
2026-09-07T06:50+02:00,A15,L,35.89,1,speedlimit
2026-09-07T06:50+02:00,A15,L,56.8,2,speedlimit
2026-09-07T06:50+02:00,A15,L,43.95,2,speedlimit
2026-09-07T06:50+02:00,A20,L,31.1,1,speedlimit
2026-09-07T06:50+02:00,A15,L,73.25,4,speedlimit
2026-09-07T06:50+02:00,A15,L,43.01,2,speedlimit
2026-09-07T06:50+02:00,A13,L,16.19,3,lane_closed
2026-09-07T06:50+02:00,A15,L,59.2,2,speedlimit
2026-09-07T06:50+02:00,A13,L,15.035,5,lane_closed
2026-09-07T06:50+02:00,A16,L,16.48,2,speedlimit
2026-09-07T06:50+02:00,A4,L,45.28,3,speedlimit
2026-09-07T06:50+02:00,A20,L,27.8,1,speedlimit
2026-09-07T06:50+02:00,A15,L,72.96,2,speedlimit
2026-09-07T06:50+02:00,A15,L,57.3,1,speedlimit
2026-09-07T06:50+02:00,A15,L,88.02,2,speedlimit
2026-09-07T06:50+02:00,A15,L,47.332,2,speedlimit
2026-09-07T06:50+02:00,A20,R,29.1,2,speedlimit
2026-09-07T06:50+02:00,A16,L,31.425,5,speedlimit
2026-09-07T06:50+02:00,A13,g,18.7,1,speedlimit
2026-09-07T06:50+02:00,A4,L,46.27,3,speedlimit
2026-09-07T06:50+02:00,A15,L,74.625,3,speedlimit
2026-09-07T06:50+02:00,A15,L,72.58,1,speedlimit
2026-09-07T06:50+02:00,A20,R,28.57,2,speedlimit
2026-09-07T06:50+02:00,A20,R,40.985,2,speedlimit
2026-09-07T06:50+02:00,A4,L,44.62,2,speedlimit
2026-09-07T06:50+02:00,A15,L,43.01,1,speedlimit
2026-09-07T06:50+02:00,A20,R,26.64,2,speedlimit
2026-09-07T06:50+02:00,A4,L,41.6,1,speedlimit
2026-09-07T06:50+02:00,A15,L,46.864,3,speedlimit
2026-09-07T06:50+02:00,A15,L,64.2,3,speedlimit
2026-09-07T06:50+02:00,A20,L,29.1,1,speedlimit
2026-09-07T06:50+02:00,A13,L,18.2,1,speedlimit
2026-09-07T06:50+02:00,A15,L,59.2,3,speedlimit
2026-09-07T06:50+02:00,A15,L,37.098,1,speedlimit
2026-09-07T06:50+02:00,A15,L,87.4,2,speedlimit
2026-09-07T06:50+02:00,A16,L,29.37,5,speedlimit
2026-09-07T06:50+02:00,A15,L,64.67,2,speedlimit
2026-09-07T06:50+02:00,A13,L,12.7,4,lane_closed
2026-09-07T06:50+02:00,A20,L,31.88,2,speedlimit
2026-09-07T06:50+02:00,A13,L,19.7,2,speedlimit
2026-09-07T06:50+02:00,A16,L,34.6,2,speedlimit
2026-09-07T06:50+02:00,A20,L,28.085,2,speedlimit
2026-09-07T06:50+02:00,A15,L,43.46,3,speedlimit
2026-09-07T06:50+02:00,A15,L,38.71,2,speedlimit
2026-09-07T06:50+02:00,A16,L,15.16,2,speedlimit
2026-09-07T06:50+02:00,A15,x,46.135,2,speedlimit
2026-09-07T06:50+02:00,A20,R,30.6,3,speedlimit
2026-09-07T06:50+02:00,A15,L,73.59,2,speedlimit
2026-09-07T06:50+02:00,A15,L,91.13,2,speedlimit
2026-09-07T06:50+02:00,A20,R,43.32,1,speedlimit
2026-09-07T06:50+02:00,A20,R,29.8,2,speedlimit
2026-09-07T06:50+02:00,A16,L,29.02,4,speedlimit
2026-09-07T06:50+02:00,A15,m,95.76,1,speedlimit
2026-09-07T06:50+02:00,A15,L,64.2,1,lane_closed
2026-09-07T06:50+02:00,A20,R,27.235,2,speedlimit
2026-09-07T06:50+02:00,A4,L,43.18,1,speedlimit
2026-09-07T06:50+02:00,A13,R,18.2,1,speedlimit
2026-09-07T06:50+02:00,A16,L,34.13,2,speedlimit
2026-09-07T06:50+02:00,A15,L,75.86,2,speedlimit
2026-09-07T06:50+02:00,A16,L,30.73,1,speedlimit
2026-09-07T06:50+02:00,A16,L,32.843,1,speedlimit
2026-09-07T06:50+02:00,A20,R,40.2,1,speedlimit
2026-09-07T06:50+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-07T06:50+02:00,A15,e,95.55,1,speedlimit
2026-09-07T06:50+02:00,A15,y,44.56,1,speedlimit
2026-09-07T06:50+02:00,A13,e,19.1,1,speedlimit
2026-09-07T06:50+02:00,A15,L,44.56,1,speedlimit
2026-09-07T06:50+02:00,A29,R,9.83,2,speedlimit
2026-09-07T06:50+02:00,A20,L,47.5,1,speedlimit
2026-09-07T06:50+02:00,A16,L,33.125,2,speedlimit
2026-09-07T06:50+02:00,A4,L,58.82,2,speedlimit
2026-09-07T06:50+02:00,A15,L,75.86,3,speedlimit
2026-09-07T06:50+02:00,A16,n,34.335,2,speedlimit
2026-09-07T06:50+02:00,A16,L,30.73,2,speedlimit
2026-09-07T06:50+02:00,A13,L,17.8,3,speedlimit
2026-09-07T06:50+02:00,A15,R,65.3,4,speedlimit
2026-09-07T06:50+02:00,A29,u,10.78,1,speedlimit
2026-09-07T06:50+02:00,A15,L,91.13,1,speedlimit
2026-09-07T06:50+02:00,A4,L,41.6,2,speedlimit
2026-09-07T06:50+02:00,A15,L,56.8,4,speedlimit
2026-09-07T06:50+02:00,A16,L,35.48,3,speedlimit
2026-09-07T06:50+02:00,A16,L,29.37,1,speedlimit
2026-09-07T06:50+02:00,A15,L,88.65,2,speedlimit
2026-09-07T06:50+02:00,A20,R,31.26,1,speedlimit
2026-09-07T06:50+02:00,A4,L,32.79,2,speedlimit
2026-09-07T06:50+02:00,A15,L,36.999,2,speedlimit
2026-09-07T06:50+02:00,A20,L,45.61,1,speedlimit
2026-09-07T06:50+02:00,A16,L,16.48,4,speedlimit
2026-09-07T06:50+02:00,A15,L,36.418,1,speedlimit
2026-09-07T06:50+02:00,A4,L,42.775,1,speedlimit
2026-09-07T06:50+02:00,A15,L,47.332,1,speedlimit
2026-09-07T06:50+02:00,A20,R,42.0,2,speedlimit
2026-09-07T06:50+02:00,A20,R,40.985,3,speedlimit
2026-09-07T06:50+02:00,A16,L,31.425,3,speedlimit
2026-09-07T06:50+02:00,A15,L,36.778,1,speedlimit
2026-09-07T06:50+02:00,A15,L,75.075,3,speedlimit
2026-09-07T06:50+02:00,A15,L,43.95,1,speedlimit
2026-09-07T06:50+02:00,A20,R,41.6,3,speedlimit
2026-09-07T06:50+02:00,A15,L,70.95,1,speedlimit
2026-09-07T06:50+02:00,A15,y,47.092,1,speedlimit
2026-09-07T06:50+02:00,A15,L,36.138,4,speedlimit
2026-09-07T06:50+02:00,A20,L,29.826,3,speedlimit
2026-09-07T06:50+02:00,A15,L,46.614,3,speedlimit
2026-09-07T06:50+02:00,A16,L,46.43,3,speedlimit
